[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[27 51 75 75],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[45 68 39 39],[-1 -1 -1 -1]
[44 64 42 42],[-1 -1 -1 -1]
[40 58 50 50],[-1 -1 -1 -1]
[39 57 50 50],[125  65  38  38]
[124  62  44  44],[40 56 52 52]
[122  63  45  45],[38 59 53 53]
[44 62 48 48],[125  65  44  44]
[42 60 50 50],[125  64  45  45]
[44 62 44 44],[124  63  44  44]
[125  62  44  44],[42 60 48 48]
[43 60 49 49],[126  64  42  42]
[40 59 49 49],[125  64  41  41]
[123  60  44  44],[38 55 54 54]
[39 57 50 50],[121  60  45  45]
[40 59 50 50],[121  60  47  47]
[122  63  43  43],[39 59 50 50]
[124  62  43  43],[38 58 51 51]
[39 57 50 50],[123  61  42  42]
[39 57 49 49],[124  62  40  40]
[40 59 47 47],[121  60  45  45]
[40 58 50 50],[121  62  44  44]
[39 58 53 53],[126  65  42  42]
[38 56 53 53],[123  63  42  42]
[39 57 52 52],[122  60  47  47]
[ 90 179  30  30],[40 56 53 53]
[ 86 178  30  30],[39 56 52 52]
[39 58 50 50],[124  64  42  42]
[44 62 46 46],[126  66  42  42]
[42 59 51 51],[128  67  42  42]
[42 61 50 50],[126  69  40  40]
[43 60 51 51],[122  63  46  46]
[42 61 47 47],[125  65  41  41]
[41 59 52 52],[124  64  46  46]
[42 58 53 53],[125  66  43  43]
[128  66  40  40],[42 60 49 49]
[129  69  39  39],[41 59 53 53]
[129  68  39  39],[41 58 55 55]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[29 52 69 69],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[39 57 68 68],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[30 50 71 71],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[40 79 57 57],[-1 -1 -1 -1]
[47 81 56 56],[-1 -1 -1 -1]
[47 82 54 54],[-1 -1 -1 -1]
[52 83 55 55],[156  74  46  46]
[51 84 54 54],[158  75  48  48]
[52 81 59 59],[-1 -1 -1 -1]
[ 97 154  37  37],[52 83 57 57]
[53 84 56 56],[-1 -1 -1 -1]
[54 85 57 57],[167  80  54  54]
[ 97 151  42  42],[51 83 59 59]
[56 85 60 60],[-1 -1 -1 -1]
[53 84 62 62],[174  84  50  50]
[104 159  45  45],[177  87  51  51]
[60 92 60 60],[179  89  56  56]
[54 88 66 66],[176  87  58  58]
[58 92 67 67],[186  97  47  47]
[58 91 65 65],[180  88  59  59]
[56 91 60 60],[-1 -1 -1 -1]
[56 90 64 64],[185  92  50  50]
[55 90 66 66],[182  89  57  57]
[54 88 67 67],[184  89  53  53]
[59 95 64 64],[183  92  58  58]
[185  92  57  57],[59 95 66 66]
[181  90  53  53],[54 90 65 65]
[ 98 166  50  50],[174  86  56  56]
[177  87  55  55],[48 81 74 74]
[111 178  44  44],[61 90 67 67]
[58 98 53 53],[175  94  57  57]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[112 183  30  30],[-1 -1 -1 -1]
[104 181  36  36],[-1 -1 -1 -1]
[107 181  36  36],[-1 -1 -1 -1]
[109 180  34  34],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[111 184  30  30],[45 79 96 96]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[112 188  29  29],[-1 -1 -1 -1]
